2026-02-11 11:25:40.957 | ERROR    | core.pipeline:process:144 - [25692424-94ec-465e-bafb-b50489d290b8] Pipeline failed: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CY1ZuNZnywKuYC2bRN3YA'}
2026-02-11 11:25:40.958 | ERROR    | api.routes:run_pipeline:114 - Pipeline failed for 25692424-94ec-465e-bafb-b50489d290b8: Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CY1ZuNZnywKuYC2bRN3YA'}
2026-02-11 11:39:38.248 | INFO     | app:lifespan:60 - Shutting down Amplify Floor Plan AI System
2026-02-11 12:16:22.567 | INFO     | app:lifespan:35 - Starting Amplify Floor Plan AI System
2026-02-11 12:16:22.596 | INFO     | app:lifespan:51 - ✓ Connected to Windows Revit server
2026-02-11 12:16:22.596 | INFO     | app:lifespan:55 - System ready!
2026-02-11 12:16:39.873 | INFO     | utils.file_handler:save_upload_file:37 - Saved upload to data/uploads/9f2a9310-7ec7-4ec5-a4a1-fe42947c02e9.pdf
2026-02-11 12:16:39.874 | INFO     | api.routes:upload_floor_plan:57 - File uploaded: STRU_COL -1.pdf -> Job ID: 9f2a9310-7ec7-4ec5-a4a1-fe42947c02e9
2026-02-11 12:16:39.886 | INFO     | core.pipeline:process:57 - [9f2a9310-7ec7-4ec5-a4a1-fe42947c02e9] Starting pipeline for data/uploads/9f2a9310-7ec7-4ec5-a4a1-fe42947c02e9.pdf
2026-02-11 12:16:39.887 | INFO     | services.stage1_pdf_processor:process:34 - Processing PDF: data/uploads/9f2a9310-7ec7-4ec5-a4a1-fe42947c02e9.pdf
2026-02-11 12:16:45.661 | INFO     | core.pipeline:process:62 - [9f2a9310-7ec7-4ec5-a4a1-fe42947c02e9] Stage 1 complete: PDF converted to image
2026-02-11 12:16:46.231 | WARNING  | services.stage2_scale_detector:detect:42 - Could not detect scale, using default: 1:100
2026-02-11 12:16:46.231 | INFO     | core.pipeline:process:67 - [9f2a9310-7ec7-4ec5-a4a1-fe42947c02e9] Stage 2 complete: Scale = 100
2026-02-11 12:16:46.837 | INFO     | services.stage3_element_detector:detect:176 - Detected: 2 walls, 0 doors, 0 windows
2026-02-11 12:16:46.838 | INFO     | core.pipeline:process:75 - [9f2a9310-7ec7-4ec5-a4a1-fe42947c02e9] Stage 3 complete: Detected 2 walls, 1 columns
2026-02-11 12:16:46.838 | INFO     | services.stage4_semantic_analyzer:analyze:59 - Analyzing with Google Gemini...
2026-02-11 12:16:47.075 | ERROR    | services.stage4_semantic_analyzer:analyze:97 - Gemini API error: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-2.0-flash-exp is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-02-11 12:16:47.075 | ERROR    | core.pipeline:process:144 - [9f2a9310-7ec7-4ec5-a4a1-fe42947c02e9] Pipeline failed: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-2.0-flash-exp is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-02-11 12:16:47.076 | ERROR    | api.routes:run_pipeline:114 - Pipeline failed for 9f2a9310-7ec7-4ec5-a4a1-fe42947c02e9: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-2.0-flash-exp is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-02-11 12:17:00.644 | INFO     | app:lifespan:60 - Shutting down Amplify Floor Plan AI System
2026-02-11 12:18:01.798 | INFO     | app:lifespan:35 - Starting Amplify Floor Plan AI System
2026-02-11 12:18:01.818 | INFO     | app:lifespan:51 - ✓ Connected to Windows Revit server
2026-02-11 12:18:01.818 | INFO     | app:lifespan:55 - System ready!
2026-02-11 12:18:09.195 | INFO     | utils.file_handler:save_upload_file:37 - Saved upload to data/uploads/fdfea7ed-7db7-4382-b203-a954d4edf11a.pdf
2026-02-11 12:18:09.195 | INFO     | api.routes:upload_floor_plan:57 - File uploaded: STRU_COL -1.pdf -> Job ID: fdfea7ed-7db7-4382-b203-a954d4edf11a
2026-02-11 12:18:09.209 | INFO     | core.pipeline:process:57 - [fdfea7ed-7db7-4382-b203-a954d4edf11a] Starting pipeline for data/uploads/fdfea7ed-7db7-4382-b203-a954d4edf11a.pdf
2026-02-11 12:18:09.209 | INFO     | services.stage1_pdf_processor:process:34 - Processing PDF: data/uploads/fdfea7ed-7db7-4382-b203-a954d4edf11a.pdf
2026-02-11 12:18:15.103 | INFO     | core.pipeline:process:62 - [fdfea7ed-7db7-4382-b203-a954d4edf11a] Stage 1 complete: PDF converted to image
2026-02-11 12:18:15.671 | WARNING  | services.stage2_scale_detector:detect:42 - Could not detect scale, using default: 1:100
2026-02-11 12:18:15.671 | INFO     | core.pipeline:process:67 - [fdfea7ed-7db7-4382-b203-a954d4edf11a] Stage 2 complete: Scale = 100
2026-02-11 12:18:16.396 | INFO     | services.stage3_element_detector:detect:176 - Detected: 2 walls, 0 doors, 0 windows
2026-02-11 12:18:16.396 | INFO     | core.pipeline:process:75 - [fdfea7ed-7db7-4382-b203-a954d4edf11a] Stage 3 complete: Detected 2 walls, 1 columns
2026-02-11 12:18:16.397 | INFO     | services.stage4_semantic_analyzer:analyze:59 - Analyzing with Google Gemini...
2026-02-11 12:18:28.105 | INFO     | services.stage4_semantic_analyzer:analyze:87 - ✓ Gemini analysis complete
2026-02-11 12:18:28.105 | INFO     | core.pipeline:process:84 - [fdfea7ed-7db7-4382-b203-a954d4edf11a] Stage 4 complete: AI analysis done
2026-02-11 12:18:28.105 | INFO     | services.stage5_geometry_generator:build:38 - Generating Semantic 3D parameters for Revit...
2026-02-11 12:18:28.105 | INFO     | services.stage5_geometry_generator:build:54 - Generated instructions for: 2 Native Walls, 0 Native Doors, 0 Native Windows
2026-02-11 12:18:28.105 | INFO     | core.pipeline:process:92 - [fdfea7ed-7db7-4382-b203-a954d4edf11a] Stage 5 complete: 3D geometry created
2026-02-11 12:18:28.106 | INFO     | services.stage7_exporters.gltf_exporter:export:14 - Exporting glTF to data/models/gltf/fdfea7ed-7db7-4382-b203-a954d4edf11a.glb
2026-02-11 12:18:28.109 | INFO     | services.stage6_bim_enrichment:generate:35 - Generating Revit Native Transaction for STRU_COL -1
2026-02-11 12:18:28.109 | INFO     | services.stage6_bim_enrichment:save:235 - Native Revit Transaction saved to data/models/revit_transactions/fdfea7ed-7db7-4382-b203-a954d4edf11a.json
2026-02-11 12:18:28.110 | INFO     | core.pipeline:process:111 - [fdfea7ed-7db7-4382-b203-a954d4edf11a] Stage 6 complete: BIM data enriched
2026-02-11 12:18:28.110 | INFO     | services.revit_client:build_model:36 - Sending build request to Windows Revit server for job fdfea7ed-7db7-4382-b203-a954d4edf11a
2026-02-11 12:18:28.123 | INFO     | services.revit_client:build_model:65 - RVT file saved to data/models/rvt/fdfea7ed-7db7-4382-b203-a954d4edf11a.rvt
2026-02-11 12:18:28.123 | INFO     | core.pipeline:process:119 - [fdfea7ed-7db7-4382-b203-a954d4edf11a] Stage 7 complete: RVT file created
2026-02-11 13:59:43.821 | INFO     | utils.file_handler:save_upload_file:37 - Saved upload to data/uploads/7b4f9cfd-1cb4-477e-9cf8-66a8338acfdd.pdf
2026-02-11 13:59:43.821 | INFO     | api.routes:upload_floor_plan:57 - File uploaded: TGCH-TD-S-200-L3-02.pdf -> Job ID: 7b4f9cfd-1cb4-477e-9cf8-66a8338acfdd
2026-02-11 13:59:43.835 | INFO     | core.pipeline:process:57 - [7b4f9cfd-1cb4-477e-9cf8-66a8338acfdd] Starting pipeline for data/uploads/7b4f9cfd-1cb4-477e-9cf8-66a8338acfdd.pdf
2026-02-11 13:59:43.835 | INFO     | services.stage1_pdf_processor:process:34 - Processing PDF: data/uploads/7b4f9cfd-1cb4-477e-9cf8-66a8338acfdd.pdf
2026-02-11 14:01:24.383 | INFO     | core.pipeline:process:62 - [7b4f9cfd-1cb4-477e-9cf8-66a8338acfdd] Stage 1 complete: PDF converted to image
2026-02-11 14:01:25.883 | WARNING  | services.stage2_scale_detector:_ocr_scale_detection:87 - OCR scale detection failed: (-2, 'Estimating resolution as 146')
2026-02-11 14:01:26.193 | WARNING  | services.stage2_scale_detector:detect:42 - Could not detect scale, using default: 1:100
2026-02-11 14:01:26.194 | INFO     | core.pipeline:process:67 - [7b4f9cfd-1cb4-477e-9cf8-66a8338acfdd] Stage 2 complete: Scale = 100
2026-02-11 14:01:26.226 | INFO     | services.stage3_element_detector:detect:176 - Detected: 0 walls, 0 doors, 0 windows
2026-02-11 14:01:26.227 | INFO     | core.pipeline:process:75 - [7b4f9cfd-1cb4-477e-9cf8-66a8338acfdd] Stage 3 complete: Detected 0 walls, 0 columns
2026-02-11 14:01:26.227 | INFO     | services.stage4_semantic_analyzer:analyze:59 - Analyzing with Google Gemini...
2026-02-11 14:01:51.583 | ERROR    | services.stage4_semantic_analyzer:analyze:92 - Failed to parse Gemini JSON output: Unterminated string starting at: line 23 column 17 (char 476)
2026-02-11 14:01:51.583 | ERROR    | services.stage4_semantic_analyzer:analyze:93 - Raw output: {
  "building_type": "commercial",
  "construction_type": "concrete",
  "floor_count": 1,
  "validated_elements": {
    "walls": [
      {
        "id": 1,
        "type": "interior",
        "material": "concrete",
        "structural": true,
        "fire_rating": "none"
      },
      {
        "id": 2,
        "type": "interior",
        "material": "concrete",
        "structural": true,
        "fire_rating": "none"
      },
      {
        "id": 3,
        "type": "interior
2026-02-11 14:01:51.583 | INFO     | core.pipeline:process:84 - [7b4f9cfd-1cb4-477e-9cf8-66a8338acfdd] Stage 4 complete: AI analysis done
2026-02-11 14:01:51.583 | INFO     | services.stage5_geometry_generator:build:38 - Generating Semantic 3D parameters for Revit...
2026-02-11 14:01:51.584 | INFO     | services.stage5_geometry_generator:build:54 - Generated instructions for: 0 Native Walls, 0 Native Doors, 0 Native Windows
2026-02-11 14:01:51.584 | INFO     | core.pipeline:process:92 - [7b4f9cfd-1cb4-477e-9cf8-66a8338acfdd] Stage 5 complete: 3D geometry created
2026-02-11 14:01:51.584 | INFO     | services.stage7_exporters.gltf_exporter:export:14 - Exporting glTF to data/models/gltf/7b4f9cfd-1cb4-477e-9cf8-66a8338acfdd.glb
2026-02-11 14:01:51.584 | ERROR    | core.pipeline:process:144 - [7b4f9cfd-1cb4-477e-9cf8-66a8338acfdd] Pipeline failed: Can't export empty scenes!
2026-02-11 14:01:51.584 | ERROR    | api.routes:run_pipeline:114 - Pipeline failed for 7b4f9cfd-1cb4-477e-9cf8-66a8338acfdd: Can't export empty scenes!
2026-02-11 14:02:03.691 | INFO     | app:lifespan:35 - Starting Amplify Floor Plan AI System
2026-02-11 14:02:03.712 | INFO     | app:lifespan:51 - ✓ Connected to Windows Revit server
2026-02-11 14:02:03.712 | INFO     | app:lifespan:55 - System ready!
2026-02-11 14:02:54.881 | INFO     | utils.file_handler:save_upload_file:37 - Saved upload to data/uploads/3830414f-35d0-468c-a67c-af143b6a09f5.pdf
2026-02-11 14:02:54.881 | INFO     | api.routes:upload_floor_plan:57 - File uploaded: TGCH-TD-S-200-L3-02 - TEST2.pdf -> Job ID: 3830414f-35d0-468c-a67c-af143b6a09f5
2026-02-11 14:02:54.891 | INFO     | core.pipeline:process:57 - [3830414f-35d0-468c-a67c-af143b6a09f5] Starting pipeline for data/uploads/3830414f-35d0-468c-a67c-af143b6a09f5.pdf
2026-02-11 14:02:54.892 | INFO     | services.stage1_pdf_processor:process:34 - Processing PDF: data/uploads/3830414f-35d0-468c-a67c-af143b6a09f5.pdf
2026-02-11 14:04:30.425 | INFO     | core.pipeline:process:62 - [3830414f-35d0-468c-a67c-af143b6a09f5] Stage 1 complete: PDF converted to image
2026-02-11 14:04:31.255 | WARNING  | services.stage2_scale_detector:detect:42 - Could not detect scale, using default: 1:100
2026-02-11 14:04:31.255 | INFO     | core.pipeline:process:67 - [3830414f-35d0-468c-a67c-af143b6a09f5] Stage 2 complete: Scale = 100
2026-02-11 14:04:31.821 | INFO     | services.stage3_element_detector:detect:176 - Detected: 0 walls, 0 doors, 0 windows
2026-02-11 14:04:31.822 | INFO     | core.pipeline:process:75 - [3830414f-35d0-468c-a67c-af143b6a09f5] Stage 3 complete: Detected 0 walls, 0 columns
2026-02-11 14:04:31.822 | INFO     | services.stage4_semantic_analyzer:analyze:59 - Analyzing with Google Gemini...
2026-02-11 14:04:48.943 | ERROR    | services.stage4_semantic_analyzer:analyze:92 - Failed to parse Gemini JSON output: Unterminated string starting at: line 16 column 7 (char 436)
2026-02-11 14:04:48.944 | ERROR    | services.stage4_semantic_analyzer:analyze:93 - Raw output: {
  "building_type": "commercial",
  "construction_type": "concrete",
  "floor_count": 1,
  "validated_elements": {
    "walls": [],
    "doors": [],
    "windows": [],
    "rooms": []
  },
  "inferred_properties": {
    "total_floor_area": null,
    "building_code_compliance": "check_required",
    "suggested_improvements": [
      "Provide architectural floor plan for complete analysis of walls, doors, windows, and rooms.",
      "Clarify the purpose of the structure (e.g., office, retail, parking) to better assess layout and
2026-02-11 14:04:48.944 | INFO     | core.pipeline:process:84 - [3830414f-35d0-468c-a67c-af143b6a09f5] Stage 4 complete: AI analysis done
2026-02-11 14:04:48.945 | INFO     | services.stage5_geometry_generator:build:38 - Generating Semantic 3D parameters for Revit...
2026-02-11 14:04:48.945 | INFO     | services.stage5_geometry_generator:build:54 - Generated instructions for: 0 Native Walls, 0 Native Doors, 0 Native Windows
2026-02-11 14:04:48.945 | INFO     | core.pipeline:process:92 - [3830414f-35d0-468c-a67c-af143b6a09f5] Stage 5 complete: 3D geometry created
2026-02-11 14:04:48.945 | INFO     | services.stage7_exporters.gltf_exporter:export:14 - Exporting glTF to data/models/gltf/3830414f-35d0-468c-a67c-af143b6a09f5.glb
2026-02-11 14:04:48.945 | ERROR    | core.pipeline:process:144 - [3830414f-35d0-468c-a67c-af143b6a09f5] Pipeline failed: Can't export empty scenes!
2026-02-11 14:04:48.945 | ERROR    | api.routes:run_pipeline:114 - Pipeline failed for 3830414f-35d0-468c-a67c-af143b6a09f5: Can't export empty scenes!
2026-02-11 17:47:26.710 | INFO     | app:lifespan:60 - Shutting down Amplify Floor Plan AI System
2026-02-12 18:04:11.619 | INFO     | app:lifespan:39 - Starting Amplify Floor Plan AI System
2026-02-12 18:04:11.670 | INFO     | app:lifespan:55 - ✓ Connected to Windows Revit server
2026-02-12 18:04:11.671 | INFO     | app:lifespan:59 - System ready!
2026-02-12 18:04:22.824 | INFO     | app:lifespan:64 - Shutting down Amplify Floor Plan AI System
2026-02-12 18:04:42.500 | INFO     | app:lifespan:39 - Starting Amplify Floor Plan AI System
2026-02-12 18:04:42.517 | INFO     | app:lifespan:55 - ✓ Connected to Windows Revit server
2026-02-12 18:04:42.517 | INFO     | app:lifespan:59 - System ready!
2026-02-12 18:06:58.734 | INFO     | utils.file_handler:save_upload_file:37 - Saved upload to data/uploads/a010265e-c65d-41a9-a176-2e892d2cfd51.pdf
2026-02-12 18:06:58.735 | INFO     | api.routes:upload_floor_plan:57 - File uploaded: STRU_COL .pdf -> Job ID: a010265e-c65d-41a9-a176-2e892d2cfd51
2026-02-12 18:06:58.746 | INFO     | backend.service.core.orchestrator:run_pipeline:46 - 🚀 Starting Hybrid Pipeline for Job a010265e-c65d-41a9-a176-2e892d2cfd51
2026-02-12 18:06:58.746 | INFO     | backend.service.core.orchestrator:run_pipeline:53 - 🔒 Stage 1: Security & Strategy Check
2026-02-12 18:06:58.747 | INFO     | backend.service.security.secure_renderer:safe_render:62 - 📐 Page size: 46.8" x 33.1" (10.8 sq ft)
2026-02-12 18:06:58.747 | WARNING  | backend.service.security.secure_renderer:_calculate_forced_dpi:93 - ⚠️ Large plan detected - DPI reduced to 100
2026-02-12 18:06:58.747 | INFO     | backend.service.core.orchestrator:run_pipeline:57 - ⚡ Stage 2: Dual-Track Processing (Vector + Raster)
2026-02-12 18:06:58.747 | INFO     | backend.service.pdf_processing.processors:extract:18 - Extracting vector data...
2026-02-12 18:06:58.747 | ERROR    | backend.service.core.orchestrator:run_pipeline:103 - Pipeline Failed: orphaned object: parent is None
2026-02-12 18:06:58.748 | ERROR    | api.routes:run_pipeline:114 - Pipeline failed for a010265e-c65d-41a9-a176-2e892d2cfd51: orphaned object: parent is None
2026-02-12 18:10:48.092 | INFO     | app:lifespan:64 - Shutting down Amplify Floor Plan AI System
2026-02-12 18:12:52.814 | INFO     | app:lifespan:39 - Starting Amplify Floor Plan AI System
2026-02-12 18:12:52.832 | INFO     | app:lifespan:55 - ✓ Connected to Windows Revit server
2026-02-12 18:12:52.832 | INFO     | app:lifespan:59 - System ready!
2026-02-12 18:14:36.300 | INFO     | app:lifespan:64 - Shutting down Amplify Floor Plan AI System
2026-02-23 09:16:50.232 | INFO     | chat_agent.agent:_load_local_model:38 - Loading local chat model from: /home/jiezhi/Documents/models/Qwen2.5-VL-3B-Instruct
2026-02-23 09:22:02.436 | INFO     | chat_agent.agent:_load_local_model:38 - Loading local chat model from: /home/jiezhi/Documents/models/Qwen2.5-VL-3B-Instruct
2026-02-23 09:22:39.337 | INFO     | chat_agent.agent:_load_local_model:48 - Local chat model loaded successfully.
2026-02-23 09:22:43.415 | INFO     | chat_agent.agent:_load_local_model:38 - Loading local chat model from: /home/jiezhi/Documents/models/Qwen2.5-VL-3B-Instruct
2026-02-23 09:22:45.058 | INFO     | chat_agent.agent:_load_local_model:48 - Local chat model loaded successfully.
2026-02-23 09:22:45.305 | INFO     | chat_agent.agent:_load_local_model:38 - Loading local chat model from: /home/jiezhi/Documents/models/Qwen2.5-VL-3B-Instruct
2026-02-23 09:22:46.758 | INFO     | chat_agent.agent:_load_local_model:48 - Local chat model loaded successfully.
2026-02-23 09:22:46.764 | INFO     | app:lifespan:44 - Starting Amplify Floor Plan AI System
2026-02-23 09:22:46.841 | INFO     | app:lifespan:60 - ✓ Connected to Windows Revit server
2026-02-23 09:22:46.841 | INFO     | app:lifespan:64 - System ready!
2026-02-23 09:23:24.414 | INFO     | utils.file_handler:save_upload_file:37 - Saved upload to data/uploads/78ef0d65-db85-4158-829a-c8950d892c6f.pdf
2026-02-23 09:23:24.415 | INFO     | api.routes:upload_floor_plan:47 - Uploaded: STRU_COL .pdf → job 78ef0d65-db85-4158-829a-c8950d892c6f
2026-02-23 09:23:24.440 | INFO     | backend.services.core.orchestrator:run_pipeline:87 - 🚀 Starting Hybrid Pipeline — Job 78ef0d65-db85-4158-829a-c8950d892c6f
2026-02-23 09:23:24.440 | INFO     | backend.services.core.orchestrator:progress:83 - [5%] Security & size check…
2026-02-23 09:23:24.440 | INFO     | backend.services.security.secure_renderer:safe_render:62 - 📐 Page size: 46.8" x 33.1" (10.8 sq ft)
2026-02-23 09:23:24.441 | WARNING  | backend.services.security.secure_renderer:_calculate_forced_dpi:93 - ⚠️ Large plan detected - DPI reduced to 100
2026-02-23 09:23:24.441 | INFO     | backend.services.core.orchestrator:progress:83 - [15%] Track A: extracting vector geometry…
2026-02-23 09:23:24.441 | INFO     | backend.services.pdf_processing.processors:extract:17 - Extracting vector data...
2026-02-23 09:23:24.451 | INFO     | backend.services.pdf_processing.processors:extract:57 - Extracted 1323 paths, 29 text blocks
2026-02-23 09:23:24.452 | INFO     | backend.services.core.orchestrator:progress:83 - [25%] Track B: raster rendering…
2026-02-23 09:23:24.452 | INFO     | backend.services.pdf_processing.processors:render_safe:82 - Rendering PDF at 100 DPI...
